FunID1,FunID2
1624010,4686922
15593678,23647361
9693857,14555517
5561642,6310814
2571845,23047157
12543783,17874922
657801,5375381
628819,17927694
12445282,13247325
19392396,21664404
2325202,10531054
1642489,9564133
4518933,8966080
5545050,19550140
6959224,11673906
13499897,17456737
13680335,21900384
19309971,23250845
21680551,23047157
11677415,18688737
17829989,19142737
10601019,13522884
14132965,16850375
5439181,23034378
19483244,19687456
4489007,15948682
5138456,18456843
340064,13878511
4204663,21923044
1274215,23531657
2721034,17671343
15072228,17729554
8071138,14778878
7512156,23294175
5927306,17670291
241286,11818436
320979,4981909
2559993,9996334
744368,3469470
16069456,23022778
10009723,22619332
653541,20037335
801395,19251430
817948,4648562
12384825,14495973
13120648,21161448
63863,14577834
7805762,19950034
13852596,19875183
1577151,11103539
146579,6527977
10220823,20011285
3818339,13720140
310182,22550493
2088568,12721184
1854053,15424571
15299682,19926790
12660384,15376881
16005066,16797428
854534,2336999
668660,19141604
367771,8931241
14232817,21393871
2640244,12122713
7499186,13665830
5317659,18828006
2232619,6988216
1798720,6188784
9530015,22743765
12394789,23677116
624490,21566235
21234510,23585932
945981,6988216
257201,21125948
4542694,6704750
2113293,21704918
7726775,19217522
15607448,20920051
10158741,20148775
3992343,10601019
5869954,11032545
15353770,22479286
1629598,4776985
7015918,17907353
7512156,9186576
3076854,14386499
361255,19912847
15464715,22875895
120730,9730236
91017,11032545
12524253,18578541
5936410,12716055
11066056,16116703
6013590,9118411
4830848,13073411
18221863,22246375
7577030,11036037
16557837,18084457
38361,20037335
4461350,5471671
274159,11572565
16902397,17014629
303078,19335986
11872567,14417449
2903590,6470716
4648562,22126763
6190160,12914531
4937926,18515326
820905,17467385
19424366,21902615
14746783,23620425
6483359,17374904
1139230,19002156
7757210,19290859
2906491,13325917
18681935,19759580
935017,9261775
2459317,10176882
12838274,14776145
1158841,20310134
5751314,19295736
7816467,20413859
98368,308643
6182434,11986407
16944401,21488868
2247987,3287812
5189131,14567388
716032,16995204
350482,13643066
9068428,9540291
12577739,14945924
896701,2691855
687106,12626920
9846843,17374912
2069219,10218878
3978711,20924120
13233448,16324555
9826240,16380120
4471000,8172052
16954340,18488106
11475527,18347504
800221,4623012
1629748,19380982
10695599,19033605
5138455,20352327
17197906,19584878
960757,8181035
884867,16520895
8071138,9413061
789253,17253878
14876163,21907871
17116113,22416749
2145966,9096318
1637147,14847921
11066055,19731419
3978711,17891160
14370985,15018553
228925,3768628
637320,20089258
2769195,12214889
3024980,20885480
8150996,16474825
12937087,22431492
8085496,14132965
13616724,19912847
12542686,12821749
3330944,13048962
7680527,10453631
7398604,9449064
1812522,10547671
6191498,23611770
332635,19295911
3647667,4398382
4056440,18398590
657801,23071780
745854,9062063
11113074,14406880
4726770,15102902
2279291,13719500
689689,3850809
6988216,8966080
9528049,10912340
3462669,3753583
8637246,23390255
11591523,17562349
12296633,21090885
617563,20378673
11452667,14058237
3978711,10131427
392357,9261910
1097147,18690219
7902500,19262311
2711577,18030152
7038631,13064742
12048549,14729256
16058262,21652119
5807569,18371114
5456371,10547671
20681845,20789900
2711577,20654481
5428177,13826024
19392665,22284204
9769234,9857695
7767320,11343453
19409751,23273706
63863,17887703
19360796,23647738
3419825,8843442
1831677,4970523
888155,2329317
18371114,20212516
12595519,17439818
16845107,18976770
2825450,9046204
9756366,18956017
145197,4988270
8121403,12782570
8080017,11689375
15909533,21348949
3942117,20514481
3104483,20286589
10353862,10473584
1730523,8230744
8267306,20037616
257201,5869954
81287,14988339
2796047,6190160
6844411,18464490
4623012,7757210
23206,21431679
1113241,1322369
16142024,19172377
21649269,23069799
3767903,21488518
320979,1410953
4928349,14419083
9324781,19002330
7380658,17273098
15057561,15896098
8292552,22689223
11070888,22728536
15376881,20082006
1907167,13289545
1175822,10453631
15171197,21481555
16744397,20117263
8931241,17373549
5271797,8651990
8708611,19718986
413620,5422086
810724,16464790
1771590,11337538
17999460,20601755
9760847,19550140
16549995,17543732
172460,370458
6050588,15256957
14758866,18371114
8267306,15519967
340064,3096692
1215899,17477957
13339653,17267680
14291788,19886663
7350139,17334846
3861343,8966082
9327648,20662462
1424640,17201462
6680022,19565149
6992704,22274573
9054825,10690321
4519500,22207815
7396682,12693284
21544322,23429413
5260867,16995204
2092752,13653107
5414088,13064742
3402498,19549489
98428,16053989
10315215,14183083
10959933,22728534
10880872,23004741
7993946,9591165
614390,11142914
8407905,10271561
8939074,22728536
8587767,15018553
15126545,18492101
16079868,23677112
3634782,23611030
2214602,5967901
3760798,12202844
823074,2575374
8966080,17136338
5198622,12312914
1787391,15376869
10540679,10912340
9665214,12269678
120730,14137256
3631989,9540291
479674,4961139
14567388,23439557
543096,2903590
3430784,14618136
831650,21585794
13299924,16386620
3709102,19569154
15461830,16529002
13254235,20310134
3745402,14297380
161760,3024989
10535319,22993367
4045277,14196272
3753583,13863615
11645345,20282675
213301,1605515
3253024,19994918
3402503,21280043
16022021,22788900
10531054,18560649
7669917,16540473
11919249,20623709
4382405,17076120
5036269,7842021
6421904,20735941
3768628,9543279
11572565,16000121
6359501,21566235
15904772,17815062
2431931,13792092
3236017,22948959
2440999,4762101
106595,13438576
3558514,11919249
5537138,14675463
8625347,22625096
7816467,16499420
14263421,15706546
1966262,18972693
6226270,12055086
2145308,11036037
12461924,13902980
3011458,22231008
14918000,22307321
947406,10912340
13017908,23677127
228212,11940679
411631,21320070
12607168,13915960
23402240,23531897
12838274,13396233
1896089,11701818
6424937,21834878
322658,952242
18578541,19380360
6330721,19963744
12055086,14033995
10298747,14713986
3514286,11018792
3801655,3946138
6322440,9275622
6146145,9130585
8966080,22966751
4618237,16458721
2518655,11265073
4672830,10685269
550697,16301512
13603290,14390569
3838437,16663549
693636,14050303
2440999,4224228
6937,7313198
566820,4779156
8085496,15593678
8988243,10943077
433062,3109015
7895612,12835734
16532304,16869671
8939074,21570957
6747095,17965562
14510383,16930290
1158841,4618237
397240,14188181
93208,20109527
11265073,12977779
17793612,17965562
11548510,13292215
6680022,15599609
12626920,21680551
932225,17224030
9233950,23094550
23188868,23677116
21270256,23390255
18229421,20515802
18539085,20815136
5467907,7872667
922476,18310878
1214975,14106232
19117993,21266147
5189131,11199367
12264241,12296633
13456795,18048836
149935,10937085
7015918,19035955
12499532,15831694
1421557,20493053
2424996,19715255
3260787,21234511
3883870,9361117
19290859,21907871
266990,765103
4318399,10628604
16324555,21827619
4140310,23158910
13604491,23677148
22538273,23439557
6403005,9791183
16082064,20958789
6233042,21750583
266571,20929227
8135072,14395189
303078,2284080
81287,9261908
659316,14495973
13292295,14687760
12528437,20407275
10912336,15703302
615358,5157858
4164833,12682066
14661394,22323983
604392,19912847
346058,13660039
303331,10348730
337322,3253028
4798331,7847872
276152,10251387
17058342,17116111
16706229,16797428
1831679,14708602
10315215,18560649
2711644,20444225
7170603,10076077
11020815,23088983
9918989,21994644
14196271,21348949
5195056,14406880
586503,19718986
1410953,13447231
310182,18972693
14322332,19906962
5444167,18609247
8625347,23422445
11341711,22704165
9526428,10222828
10871260,11893997
16199085,21177597
1913136,21715891
9261777,17792213
5505335,15737835
17573230,18779982
1332258,2107034
9118411,18054947
12576210,23153461
12967783,19416288
6150059,6908554
17475530,17477957
562437,14950969
7273182,15953416
106625,5877197
3050742,8372228
6298465,11198368
3109682,4569312
6282214,13351233
1949890,21649305
5824704,18238468
5828731,23630686
17074899,19436818
810884,20037616
4937926,8651990
4318399,20691789
8352957,19643373
2177544,16830682
10118785,14390570
20412493,22627884
6527977,22382181
10520135,15766371
8805649,11872567
922476,16948800
5102752,18923902
3402498,22691375
5053350,10062077
3931480,20991673
7872662,12435022
10085826,14117901
21877683,23029916
3818339,15710690
16301512,22977189
6416201,8637246
4420769,22117571
11826346,12783807
923861,2424996
10916692,19434890
13940356,14629479
922476,19544469
4683894,12428013
1890824,5567860
2911006,5371059
12352751,22870704
4988270,5375381
1180865,22358005
17927694,23531657
679959,12539808
7910536,13439950
12222321,20681842
10118200,23383764
17791385,21161481
2941028,21113767
106595,12955229
1854053,14409851
8425181,16058262
9219798,10878062
5157858,5195056
689011,2476569
12787570,20082006
3327745,4588203
2190569,12561424
16277943,19883483
361255,14510383
300397,680174
17477953,20336463
9909126,14624031
390532,6403005
10076077,20063872
10912340,16224017
2396188,22259089
20162871,21016411
8162671,15982225
755203,16301512
22480999,23205763
5620476,11548511
19687459,19926877
14956125,22626443
7655679,8793826
716032,22991420
11021107,12973146
6790585,6814632
9100840,19809975
19262311,19395766
5017378,9860858
9261908,15854397
6416201,20601754
3859222,6176440
11519124,16034464
6182433,12390626
21754660,23299439
6403884,18099086
768490,12352751
5706224,9510815
18269393,18513921
653371,18042543
1102936,21425787
2915107,9347451
2169065,10535319
14840321,19810820
2829981,6128265
1180865,11036037
11422574,21186037
557732,21491791
14808281,20517803
14317425,21322698
10240922,12859344
7634979,12819863
9830269,14037891
9869150,13862028
5305335,11163692
3498857,4726770
10453631,14675463
5785861,12101435
854534,4080688
11113074,21840034
4518933,13988825
13574318,21488868
11159237,21985466
5706224,14710734
3577507,15626460
15085673,18395048
21704918,23677116
5567860,22966751
19436818,21496578
10385815,18845763
13122204,20681844
604392,6988216
145197,14390570
3673887,23047157
16227459,18675737
1102939,4518933
3024982,5257598
5775448,15882289
16602362,19276022
8909675,23390255
1854052,7872659
17467385,18891988
9730236,13227684
1907167,13616724
12306305,18070587
4542694,8350427
7794666,12202663
13499897,22993368
8143636,10350952
13221213,19462026
1214974,3024993
11277510,11482931
11664406,13627621
1158842,4260650
7895612,22479286
14914613,21393871
750310,4792385
8292297,10432256
4336715,14188181
9450274,18347504
9016775,20836134
204078,5055545
9186576,13356869
935017,2996859
7044128,16382503
14988339,17930256
4791144,13935756
8452132,14667674
8620255,16721518
8085496,22998998
23126304,23299951
272355,14729262
8859873,23099329
13547845,14869434
8841555,13771944
13307307,21575638
983037,7816467
13351233,22271237
6937,172460
3104483,11265072
3514286,14419083
604392,13547845
16511009,20068373
3447266,5090669
3657883,22501706
3024986,23294396
859719,22932987
11021107,12119068
1172494,13565787
13725475,20869815
13541067,19728871
19565151,22704165
13821141,22637563
489386,1322369
302513,7872663
8143340,14419083
11834952,19416288
3533700,12435022
9261908,18935118
2711577,13660039
8788332,23413733
18880062,19643372
8731413,13420786
14661394,17999564
22911141,23291292
983037,4886971
11910132,18435231
11872567,21320070
5145801,20508692
233637,12971450
2965996,21674149
896372,5704569
9860859,16063556
1851606,17891162
20623710,23147989
11501486,13826406
15295408,17477953
4822222,9543284
530882,17832320
4462296,17337889
11673906,14157859
621591,10912333
8854731,22899270
3459107,22628847
7109222,12914531
1424647,11730227
789253,16351776
628819,15804547
820905,10545755
17340376,22966596
4349491,8980221
14638475,15144864
5138456,17791385
8219190,11070888
5422086,16005066
3904948,19113613
130757,4588203
17079357,18269744
7948308,12940372
4761833,6988217
2217508,5785861
11228284,18030152
8164056,23034378
2090333,9540845
840277,11032544
19800554,21996772
8389315,14231545
6226270,14390569
896372,18976769
557734,14878607
15854397,23620425
7149578,10713685
4076629,19663509
120707,20212516
672082,5026545
6954984,16341721
4260650,11113074
792644,15506300
8990219,20886787
665978,20009109
8250730,13657107
1913136,4594844
13024538,23452538
11562165,21462936
5659863,8801744
2723378,16288270
370982,10392922
11940679,17435276
473797,11482931
4886971,7872663
1214975,6747095
18374477,23531897
6937,23555994
9563,1949890
7271784,22300980
19409751,22050257
7460229,11998193
4032668,12128591
2069219,18034383
3577507,17826787
11237136,22991277
9530015,19476935
951388,21288637
11265072,16466519
3436001,10432256
12923790,19290859
5942289,11893997
938889,6310593
9261775,12955229
2593325,12776677
22133607,22487030
529639,7805762
708766,18661682
13299925,19752875
3253028,21754658
18976771,23250845
1974719,2235431
15767021,23370708
7794666,19662493
4750967,8182932
14566926,16454974
12576210,19936443
3024972,15241397
2396214,11865906
7398604,12119068
4519452,19584878
778678,8071138
19541856,19660598
12312913,22017631
1008332,18354823
161844,11130567
1126225,18850012
13028547,18042303
14776145,19962042
3584277,15445861
11796920,18060085
14058408,21246898
13289545,14746783
4961136,8063675
3430784,13048961
78966,12226563
811157,17729553
6050588,20717530
5467376,19906962
2432640,2530584
4192187,7726775
9477468,11314012
16825994,18892407
5980224,19036213
2459317,6282214
181591,7119938
9819955,20885480
16556715,23291292
9996802,12693284
692680,20239269
6185786,15376869
2915107,17340376
1686479,21285620
6597127,19172383
470160,1686479
8121415,17208661
8788331,13522884
494226,6430125
12626919,23047155
13048962,19886621
1102939,21425787
10912335,21754657
1785987,2126181
10076077,18465677
6121196,16733950
506382,13556011
8708601,14132965
1955681,18845280
2742287,18030152
303331,13862028
5004897,21264253
10432257,16590954
616260,2716763
15211815,22961265
10089329,13026685
9568958,9766291
15909533,22536033
1115284,13015489
8400605,15515642
5017412,10169905
562437,6829523
19434890,20372195
19436818,21967215
5138456,14864066
709584,18613811
5444168,6147227
10171842,16389745
11915880,12977779
17097179,20958789
545112,20305472
9327648,19631892
3260787,18741084
4599372,19746603
3011295,19800554
11799025,12759854
17467385,20691789
1180878,10118207
14058408,23512890
15571542,23050895
598994,8793825
160739,843811
12543783,22075658
817948,19388622
21022202,21369761
15102902,18693224
4567361,16958918
2494612,4518934
417620,17402775
649639,13106834
1637147,22538273
72041,8043909
1357662,10535319
6966398,11651293
9687064,20559734
9980609,20644476
10426070,16083957
7396682,19631892
2022160,5691586
1854053,6597125
3577905,19090291
14758866,18741084
662799,5036265
10880875,16022035
742465,12883117
556271,18315736
6066145,21134287
228925,1890824
62362,20089257
1477955,7999926
3377427,18790182
3330944,18397102
12243391,12937087
8793825,19752873
18098931,18371114
